1.951,641.998,18.525,47.082,25.221,0,23.537,18.415,6.421,0,0,6.924,20.426,0,0.85,-0.75,324751.5,4.944,1.759,13.182,0.393,0.17,0.033,0.17,-1.431,1.038,4,5,4,0,4,0,0,0,5,5,0,0,20.426,0,5.783,0,0,0,4.795,0,0,0,27.35,42.589,17.251,29.831,4,25.221,5.783,0,0,33.999,70.87,0,12.152,0,0,0,0,0,50.625,4.795,33.999,46.454,0,0,0,0,62.417,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.516,1057.133,20.761,0,0,0,0,29.487,29.556,32.258,19.243,24.265,26.254,14.736,0.348,-3.37,12115899,9.419,4.608,9.113,0.493,0.163,0.584,0.163,0.584,4.118,1,7,0,1,1,2,1,3,7,7,8,1,19.69,12.145,11.499,0,0,0,0,9.968,5.262,0,6.066,56.617,23.685,30.866,4,9.474,22.408,5.262,14.868,0,19.262,38.668,48.289,17.568,14.791,11.505,11.499,0,48.219,0,11.331,24.826,0,10.903,0,0,64.167,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2.282,689.788,11.828,0,0,0,5.948,0,26.633,0,6.197,30.462,30.882,5.734,0,-1.88,14204.294,3.852,1.682,5.597,0.368,0.22,0.284,0.22,0.284,2.97,3,4,0,0,0,1,2,3,3,5,1,0,10.718,0,0,5.948,0,0,0,9.968,0,0,12.133,28.063,27.816,11.211,3,0,32.781,0,14.952,0,0,5.734,41.132,11.257,5.734,5.948,0,15.93,14.952,0,0,0,0,22.16,0,1.031,32.711,0,0,1,0,3,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.768,316.187,11.475,0,4.795,0,11.333,0,12.707,11.127,0,6.924,45.037,0,0.5,-1.11,1725.85,4.606,3.503,10.535,0.303,0.123,0.116,0.123,0.116,3.362,0,1,0,0,0,1,0,1,1,1,3,0,4.795,6.286,0,0,0,0,0,0,0,0,51.96,22.963,5.918,0,1,4.795,6.286,0,0,5.918,39.531,0,35.392,0,0,0,0,0,6.286,16.63,5.918,38.822,0,0,0,0,32.417,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.648,49.71,7.657,0,0,0,0,13.09,26.179,0,0,0,10.634,11.467,1,-0.16,175.077,8.84,7.84,5.267,0.329,0.008,0.705,0.008,0.705,-1.917,6,4,0,0,0,0,0,0,4,4,7,0,22.101,0,0,0,0,0,0,0,0,0,0,0,39.269,0,0,0,0,0,10.634,11.467,0,39.269,0,0,22.101,0,0,0,39.269,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
2.069,1089.216,23.087,0,5.107,0,12.356,40.732,16.7,7.11,32.428,49.388,0,24.054,0.231,-3.64,15556370,10.595,4.811,11.15,0.504,0.17,0.015,0.17,-0.025,5.069,2,6,0,0,0,3,0,3,6,6,9,0,29.161,12.356,22.998,0,0,0,0,0,0,0,36.398,47.899,5.563,33.5,3,29.161,0,0,0,0,6.924,34.543,66.246,51.001,18.947,0,28.748,0,44.756,0,0,6.924,0,22.254,0,0,73.667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.53,29.368,6.243,0,0,0,0,0,6.545,32.104,0,0,6.924,5.734,1,-0.04,61.5,6.96,5.96,5.311,0.33,-0.008,0.865,0.008,0.865,1.916,2,1,0,0,0,0,0,0,1,1,5,0,5.734,0,0,0,0,0,0,0,0,0,32.607,12.966,0,0,0,0,0,0,0,5.734,39.028,6.545,0,0,5.734,0,0,0,6.545,0,0,39.028,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2.924,45.61,4.121,0,4.795,0,0,0,6.286,6.076,13,0,0,0,0.25,-0.59,11.245,3.41,3.41,9.318,0.299,0.142,0.75,0.142,0.75,0.761,0,1,0,0,0,0,0,0,1,1,1,0,0,6.286,0,0,0,0,4.795,0,0,0,6.076,13,0,0,0,4.795,6.286,0,0,0,6.924,0,12.152,0,0,0,0,0,6.286,4.795,0,6.924,0,0,0,0,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.187,491.541,11.38,5.969,9.901,0,11.313,5.75,0,12.133,36.398,6.066,0,4.737,0,-2.29,5744.989,4.486,2.2,11.653,0.507,0.347,0.08,0.347,-0.565,2.611,1,3,0,0,0,2,0,2,3,3,2,0,9.843,17.062,0,0,0,5.969,0,4.795,0,0,30.332,24.265,0,0,2,14.638,5.969,0,0,0,0,0,60.161,11.499,4.737,0,11.499,0,11.076,0,0,10.358,0,0,0,0,41.167,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.026,89.579,6.906,0,0,0,5.601,6.104,13.214,0,0,0,20.771,9.474,1,-0.08,152.594,2.272,3.489,5.428,0.373,0.104,0.008,0.104,-0.008,1.2,0,2,0,1,1,0,0,0,2,2,2,1,9.474,6.104,0,0,0,0,0,0,0,0,0,20.771,0,18.815,1,9.474,0,0,0,0,32.476,13.214,0,0,0,0,0,0,24.919,9.474,0,20.771,0,0,0,0,18.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.96,266.296,8.389,0,0,0,0,12.711,12.356,5.563,0,31.189,0,9.474,0.4,-1.02,1420.909,3.152,1.769,5.536,0.491,0.122,0.338,0.122,0.338,1.773,0,2,0,1,1,1,0,1,2,2,3,1,9.474,18.46,0,0,0,0,0,0,0,0,18.199,18.554,0,6.607,2,9.474,0,0,0,0,13.028,13.214,29.829,5.75,4.737,0,5.75,0,19.318,4.737,6.924,5.563,0,0,0,0,24.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.822,723.731,12.845,24.942,16.836,0,15.606,0,12.405,6.066,0,0,9.714,16.74,0,-1.16,4303.8574,3.667,2.137,11.547,0.344,0.285,0.15,0.285,-4.093,0.13,3,7,0,1,1,1,0,1,5,10,1,0,5.317,16.13,0,10.023,10.023,0,0,13.557,8.418,4.398,11.601,12.133,0,10.71,2,16.836,43.673,0,0,9.537,9.791,5.317,17.155,0,10.456,5.687,0,11.601,23.174,20.047,0,0,5.023,0,-2.306,48.687,9.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1.72,640.227,16.405,0,9.589,0,10.83,35.741,31.256,18.415,0,13,19.923,0,0.714,-1.18,206493.22,4.908,1.93,12.533,0.295,0.159,0.106,0.159,0.106,4.644,0,2,4,0,4,0,0,0,2,2,0,0,0,0,11.566,0,0,0,9.589,0,0,0,25.497,79.261,12.842,0,4,9.589,11.566,0,0,28.584,65.717,0,23.298,0,0,0,0,0,11.566,9.589,28.584,65.717,0,0,0,0,47.667,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.897,911.227,14.941,0,0,0,6.042,0,27.183,0,12.524,36.79,37.718,11.601,0.059,-2.59,267912.06,5.312,2.274,6.174,0.345,0.095,0.022,0.095,0.022,4.051,1,4,0,0,0,2,2,4,3,5,3,0,9.551,0,0,0,0,0,0,9.968,0,0,29.8,35.392,17.416,29.73,4,0,22.634,0,19.519,0,6.042,0,83.662,0,0,0,0,11.601,19.519,0,0,17.169,5.023,11.033,6.174,2.073,38.031,0,0,0,0,4,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.342,1173.327,31.872,0,14.696,0,45.755,42.041,71.125,12.842,12.497,0,64.342,4.737,0.895,-1.4,3994186500,11.099,4.526,14.78,0.462,0.302,0.004,0.302,-0.273,6.712,1,6,5,1,6,0,0,0,5,6,4,1,14.743,6.104,0,5.907,0,5.969,14.489,0,0,0,60.115,103.622,45.063,12.022,6,19.432,11.876,0,9.8,56.664,119.281,39.331,11.649,0,0,0,0,0,72.217,14.326,56.664,113.177,0,0,0,0,87.25,0,1,0,0,0,0,0,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.311,232.92,7.724,0,0,0,0,20.091,0,12.133,0,0,0,46.404,0,0.38,153.182,3.185,1.701,5.627,0.084,0.078,0.34,0.078,0.34,4.3,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,46.404,12.133,5.023,15.068,1,0,46.404,0,0,0,0,0,32.223,0,0,0,0,46.404,0,0,0,0,20.091,0,22.459,0,4.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.396,792.456,14.439,10.707,19.703,0,28.161,11.127,0,18.199,25.123,0,0,0,0.067,-2.82,39360.72,4.093,1.495,12.474,0.289,0.284,0.098,0.284,-0.604,2.679,0,5,1,0,1,2,0,2,4,5,1,0,0,5.563,5.783,5.783,5.687,0,19.703,0,0,0,30.332,12.99,22.254,4.923,3,14.512,17.254,0,0,0,6.924,0,74.33,0,0,5.687,0,0,16.49,0,17.038,37.406,0,0,0,0,57.333,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.81,341.098,10.347,0,0,0,0,13.214,0,11.127,0,36.398,24.265,4.737,0.143,-1.6,4414.324,5.323,3.223,5.606,0.372,0.072,0.676,0.072,0.676,3.403,0,1,0,0,0,2,0,2,1,1,4,0,4.737,0,0,0,0,0,0,0,0,0,60.664,11.127,0,13.214,2,4.737,0,0,0,0,13.214,0,71.791,0,0,0,0,0,0,17.951,0,11.127,0,0,0,0,29.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.782,1128.317,20.259,4.923,20.015,0,17.22,22.654,5.517,37.461,41.966,0,4.984,4.737,0.1,-3.94,2076565.2,7.747,3.904,12.1,0.504,0.271,0.021,0.271,-0.476,3.491,1,8,0,0,0,2,1,3,7,8,6,0,14.41,5.824,17.282,0,5.687,0,14.909,4.984,0,0,12.142,41.991,19.18,23.067,3,19.561,34.656,0,9.551,7.048,0,7.11,70.052,11.499,4.737,5.687,11.499,0,32.474,11.842,10.114,11.388,0,23.185,0,1.747,73.086,0,0,0,0,2,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.34,785.434,23.345,0,0,0,15.069,13.214,51.177,0,0,0,165.552,9.474,0.429,1.88,3886329.8,13.261,7.938,5.994,0.49,0.147,0.243,0.147,-0.255,10.137,0,2,0,0,0,2,0,2,2,10,10,0,9.474,24.713,0,0,0,0,0,0,0,0,77.567,99.112,16.075,27.545,2,9.474,127.44,0,0,0,28.917,23.874,53.283,11.499,9.474,0,11.499,127.44,33.528,5.415,0,24.974,0,0,0,3.65,31.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.72,1104.425,20.148,21.776,18.007,0,21.998,5.687,12.152,42.605,12.133,0,20.233,5.107,0,-3.79,1798100,7.842,4.483,12.345,0.478,0.339,0.035,0.339,-3.788,1.8,3,9,1,0,1,1,1,2,7,10,6,0,5.107,11.391,5.783,0,10.023,5.969,14.942,18.196,5.101,0,6.066,54.626,6.197,16.295,3,23.113,38.993,0,4.984,5.101,4.895,10.148,72.463,0,10.148,11.505,0,0,35.973,19.612,0,0,0,0,-3.788,24.691,58.681,1,0,0,0,1,0,0,1,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3.019,367.106,9.897,10.023,8.418,0,0,11.44,5.563,0,31.189,6.924,4.722,0,0.333,-0.87,703.636,3.892,2.535,11.432,0.24,0.24,0.319,0.211,-3.277,1.293,1,3,0,0,0,1,0,1,2,4,3,0,0,0,0,10.023,0,0,0,13.14,0,0,24.62,19.056,6.545,4.895,1,8.418,10.023,0,4.722,0,18.743,6.545,29.829,0,4.722,0,0,0,14.963,10.023,6.924,12.487,0,0,-3.277,22.865,14.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.688,1170.41,22.665,0,5.107,0,24.608,17.283,22.592,0,12.524,60.879,39.433,4.984,0.333,-3.52,22341854,9.316,4.548,9.742,0.394,0.227,0,0.227,-0.145,4.642,3,8,0,0,0,1,3,4,8,8,8,0,20.307,0,16.982,5.948,0,0,4.984,4.984,9.968,0,32.047,44.031,23.49,24.67,4,5.107,28.617,0,24.503,5.918,39.779,17.24,54.989,11.257,10.634,17.454,0,0,42.258,0,5.918,33.737,0,22.421,0,2.015,66.152,0,1,0,0,5,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.493,1040.858,19.794,0,4.795,0,5.907,23.589,46.609,12.842,0,42.465,36.619,4.838,0.273,-2.64,9263421,7.648,3.447,12.803,0.394,0.258,0.141,0.258,-0.141,4.055,2,6,0,3,3,2,0,2,5,7,4,1,15.471,12.319,0,0,5.907,0,9.694,0,0,0,45.351,44.13,27.832,16.958,5,9.632,44.497,0,4.9,5.156,12.842,36.875,63.761,0,10.634,11.375,0,15.93,42.76,9.632,0,23.969,0,5.573,0,0.921,56.866,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1.538,1135.458,23.715,52.406,29.703,0,18.935,24.092,10.463,12.01,19.914,12.133,0,9.474,0.609,-2.53,30415584,5.93,1.962,14.085,0.469,0.305,0.122,0.305,-2.66,-0.627,3,10,1,4,5,1,0,1,8,10,4,3,34.593,0,11.705,5.725,17.601,5.969,14.384,0,0,0,12.133,44.237,24.068,18.715,6,39.177,23.471,0,4.9,11.836,61.866,18.554,29.326,0,4.9,5.687,0,0,74.813,35.879,11.836,37.816,0,0,0,0,87,0,3,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.923,464.344,11.326,11.939,9.589,0,31.217,0,0,0,0,0,4.737,46.404,0,-0.48,2589.1833,3.525,1.422,11.225,0.386,0.348,0.075,0.348,-0.875,3.611,0,3,0,1,1,1,0,1,3,7,0,0,4.737,0,0,0,0,11.939,0,9.589,0,0,46.404,0,0,31.217,2,14.326,58.342,0,0,0,0,0,31.217,0,0,0,0,46.404,11.939,4.737,0,20.716,20.091,0,22.92,0,24.357,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.657,1149.066,23.916,0,4.795,0,11.533,47.132,29.842,31.946,13.176,30.332,4.9,37.093,0.444,-2.37,62130068,11.854,5.639,13.375,0.495,0.2,0.084,0.2,-0.084,6.854,0,5,1,0,1,2,1,3,5,7,9,0,18.791,23.345,5.429,0,0,0,4.795,0,0,23.202,18.908,55.512,30.916,29.851,4,13.891,39.859,0,0,0,44.629,36.859,52.885,22.626,19.802,5.687,11.499,23.202,38.063,0,0,38.525,0,22.096,12.013,5.917,55.459,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.647,231.107,8.104,7.118,0,0,0,0,5.563,5.975,6.076,30.332,0,10.048,0,-1.055,349.029,3.957,3.024,8.482,0.48,0.48,0.959,0.424,-1.366,0.712,2,2,0,0,0,1,0,1,2,3,2,0,10.048,0,0,0,0,7.118,0,0,0,0,42.383,5.563,0,0,1,10.048,13.194,0,0,0,0,0,41.871,0,0,0,0,0,17.166,0,0,5.563,0,6.076,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.125,60.125,3.536,0,0,0,0,0,0,0,12.526,12.133,4.417,0,0,-0.72,22.886,0.931,0.293,4.583,0.473,0.09,1.625,0.09,1.625,1.28,0,1,0,0,0,0,1,1,1,1,0,0,4.417,0,0,0,0,0,0,0,0,0,0,12.133,0,12.526,1,4.417,0,0,0,0,0,0,24.659,0,0,0,0,0,0,0,0,0,0,0,0,4.583,6.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.694,896.127,16.941,0,15.32,0,17.249,5.694,11.127,12.133,59.562,6.076,10.312,0,0,-3.54,399448.7,6.7,3.805,9.456,0.508,0.157,0.155,0.157,-0.169,3.193,3,6,0,0,0,2,1,3,6,6,4,0,15.32,11.443,11.499,0,0,0,0,4.682,0,5.099,29.489,47.544,6.2,6.197,3,15.32,24.428,0,14.994,0,0,0,65.482,17.249,0,0,17.249,0,30.313,0,0,16.821,0,24.428,0,1.57,58.43,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.907,1132.478,18.259,0,4.795,0,11.732,5.563,37.76,0,13.121,48.661,30.882,5.734,0.05,-2.99,1235199.6,6.384,2.884,11.516,0.368,0.22,0.035,0.22,0.035,4.839,3,5,0,0,0,2,2,4,4,6,3,0,10.718,0,5.783,5.948,0,0,4.795,9.968,0,0,46.262,24.62,44.46,5.694,4,4.795,38.564,0,14.952,0,6.924,5.734,64.894,22.384,5.734,5.948,0,15.93,20.735,0,0,17.282,0,33.287,0,1.001,54.43,0,0,1,0,3,1,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.294,897.112,19.184,0,4.795,0,12.197,12.966,42.765,11.127,0,24.396,51.683,4.737,0.304,-3.08,5294454.5,8.739,4.602,11.801,0.446,0.407,0.092,0.407,-0.324,4.955,2,5,1,0,1,2,1,3,3,5,6,0,15.038,11.928,0,0,0,6.093,0,9.779,0,0,54.597,36.81,24.726,5.694,4,9.531,6.093,0,15.285,0,38.208,6.545,66.619,22.384,5.317,4.795,0,0,28.71,11.158,0,31.508,0,22.384,0,0,58.833,0,0,0,0,2,1,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.396,813.185,19.267,0,9.901,0,11.533,39.698,0,34.506,37.265,0,0,18.947,0.25,-3.15,551963.2,8.29,3.908,12.786,0.504,0.203,0.009,0.203,-0.195,3.713,1,6,0,0,0,2,0,2,6,6,7,0,24.054,0,28.781,5.75,0,0,4.795,0,0,0,6.066,48.402,5.563,28.439,2,28.849,11.859,0,0,0,6.924,28.439,47.032,28.748,18.947,0,28.748,0,39.329,0,0,22.845,0,6.076,0,0,64,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.361,339.81,9.301,4.923,10.114,0,20.755,0,0,12.133,0,0,0,34.803,0,-0.51,417.065,3.474,1.629,10.305,0.289,0.289,0.007,0.258,-0.62,3.555,0,3,0,0,0,1,0,1,2,6,1,0,0,5.023,0,0,5.687,0,10.114,0,0,0,34.803,6.066,6.066,14.969,1,4.923,40.49,0,0,0,0,0,37.315,0,0,5.687,0,34.803,4.923,0,10.114,0,15.068,0,16.646,0,22.354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.797,2216.017,61.092,204.559,86.811,0,52.441,25.366,38.525,0,0,0,27.695,56.842,1,-1.16,2.35E+20,25.386,11.304,12.306,0.394,0.187,0.007,0.187,-2.212,-6.505,17,29,4,7,11,0,0,0,29,29,14,7,143.65298,115.975,37.237,0,0,0,0,0,0,0,27.695,85.365,18.257,64.057,11,143.65298,0,0,0,52.255,256.69,39.641,0,0,0,0,0,0,304.081,56.842,52.255,79.062,0,0,0,0,223.417,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.581,919.897,26.311,0,9.901,0,39.148,36.196,51.367,12.842,5.573,0,61.466,4.737,0.909,-0.83,72865690,8.586,3.289,13.775,0.465,0.312,0.017,0.312,-0.326,7.958,1,3,5,0,5,0,0,0,3,3,3,0,9.843,0,0,0,0,5.969,4.795,0,0,0,67.039,115.458,0,18.126,5,14.638,5.969,0,0,56.664,125.702,6.607,11.649,0,0,0,0,0,23.787,9.531,56.664,119.598,0,0,0,0,68.583,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.754,575.805,15.037,8.602,0,0,0,17.249,0,0,0,90.996,0,13.571,0,-2.51,177652.44,7.485,4.24,5.843,0.53,0.53,0.709,0.409,-1.59,5.45,0,3,0,0,0,3,0,3,3,4,6,0,13.571,17.249,0,0,0,8.602,0,0,0,0,54.597,36.398,0,0,3,13.571,8.602,0,0,0,0,0,90.996,17.249,13.571,0,17.249,8.602,0,0,0,0,0,0,0,17.528,29.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
